73,43,851,527.5,4,5,1,-1,-1,-1
73,44,848.5,540,5,6,1,-1,-1,-1
73,45,828.5,535.5,5,5,1,-1,-1,-1
73,46,828,529,4,4,1,-1,-1,-1
73,47,822,539.5,4,5,1,-1,-1,-1
73,48,815,556.5,4,5,1,-1,-1,-1
73,49,806,563.5,4,5,1,-1,-1,-1
73,50,803,578.5,6,5,1,-1,-1,-1
73,51,793,596.5,4,5,1,-1,-1,-1
73,52,795,584,4,6,1,-1,-1,-1
73,53,775.5,629.5,5,5,1,-1,-1,-1
73,54,799,627,4,4,1,-1,-1,-1
73,55,767,704.5,4,7,1,-1,-1,-1
73,56,754,738,4,6,1,-1,-1,-1
73,57,161.5,64,7,6,1,-1,-1,-1
73,58,258,123.5,6,5,1,-1,-1,-1
73,59,279,131.5,6,5,1,-1,-1,-1
73,60,373,203,6,6,1,-1,-1,-1
73,61,444.5,307,5,6,1,-1,-1,-1
73,62,400,237,4,6,1,-1,-1,-1
73,63,455.5,324,5,4,1,-1,-1,-1
73,64,491,281,6,6,1,-1,-1,-1
73,66,469,387,6,4,1,-1,-1,-1
73,67,328,447.5,4,5,1,-1,-1,-1
73,68,357.5,480,5,6,1,-1,-1,-1
73,69,367.5,495,5,6,1,-1,-1,-1
73,70,457,294,4,4,1,-1,-1,-1
73,71,543.5,173,5,6,1,-1,-1,-1
73,72,4.5,316.5,5,5,1,-1,-1,-1
73,73,38,369.5,4,5,1,-1,-1,-1
73,74,56,402,6,6,1,-1,-1,-1
73,75,61.5,402.5,5,5,1,-1,-1,-1
73,76,85,439.5,6,7,1,-1,-1,-1
73,77,29,569.5,6,5,1,-1,-1,-1
73,78,34,565,4,4,1,-1,-1,-1
73,79,111,546,6,4,1,-1,-1,-1
73,80,173,575.5,4,5,1,-1,-1,-1
73,81,197,666,4,4,1,-1,-1,-1
73,82,202,683,4,6,1,-1,-1,-1
73,83,229,725,6,6,1,-1,-1,-1
73,84,173,739,6,6,1,-1,-1,-1
73,85,149,761,4,6,1,-1,-1,-1
73,86,249,752,4,6,1,-1,-1,-1
73,87,256.5,759,5,6,1,-1,-1,-1
73,89,274,771.5,4,5,1,-1,-1,-1
73,90,308.5,799,5,6,1,-1,-1,-1
73,91,380,897,4,6,1,-1,-1,-1
73,92,402.5,965.5,5,7,1,-1,-1,-1
73,94,534,929,4,6,1,-1,-1,-1
73,95,744,814,4,6,1,-1,-1,-1
73,97,32,361.5,4,7,1,-1,-1,-1
73,99,586,34,4,6,1,-1,-1,-1
73,100,594,45.5,4,7,1,-1,-1,-1
73,101,599,118.5,4,5,1,-1,-1,-1
73,102,782.5,609,5,6,1,-1,-1,-1
73,108,892,450.5,4,5,1,-1,-1,-1
73,109,885,451.5,4,5,1,-1,-1,-1
73,110,890,456,4,4,1,-1,-1,-1
73,111,880,463,4,6,1,-1,-1,-1
73,112,852,494.5,4,5,1,-1,-1,-1
73,113,858,493,4,4,1,-1,-1,-1
73,115,839,519,4,6,1,-1,-1,-1
73,116,865.5,480,3,4,1,-1,-1,-1
73,117,870,482,4,4,1,-1,-1,-1
73,119,987,361.5,4,5,1,-1,-1,-1
73,120,991,364,4,6,1,-1,-1,-1
73,121,994.5,350,5,4,1,-1,-1,-1
73,122,1002,345.5,4,5,1,-1,-1,-1
73,123,946,394,4,4,1,-1,-1,-1
73,124,1010,345,4,4,1,-1,-1,-1
73,125,1011,338,4,4,1,-1,-1,-1
73,131,832.5,559,3,4,1,-1,-1,-1
73,132,838,555.5,4,5,1,-1,-1,-1
73,133,815,584.5,4,5,1,-1,-1,-1
73,134,821,580,4,6,1,-1,-1,-1
73,135,810,594.5,4,5,1,-1,-1,-1
73,136,811,597,4,4,1,-1,-1,-1
73,137,820,592,4,6,1,-1,-1,-1
73,138,804.5,604,3,4,1,-1,-1,-1
73,139,808,607,4,6,1,-1,-1,-1
74,1,623.5,215,5,6,1,-1,-1,-1
74,2,686,350,4,6,1,-1,-1,-1
74,3,714.5,416,5,6,1,-1,-1,-1
74,4,728,441,4,6,1,-1,-1,-1
74,5,727.5,448,5,6,1,-1,-1,-1
74,6,750,474,4,6,1,-1,-1,-1
74,7,631,124,6,8,1,-1,-1,-1
74,8,657,206.5,4,5,1,-1,-1,-1
74,9,667,218,4,6,1,-1,-1,-1
74,10,679.5,268,5,6,1,-1,-1,-1
74,11,692,293,4,6,1,-1,-1,-1
74,12,699,308,4,6,1,-1,-1,-1
74,13,715.5,340.5,5,5,1,-1,-1,-1
74,17,963.5,376,5,4,1,-1,-1,-1
74,18,976.5,368.5,5,5,1,-1,-1,-1
74,19,976,373.5,4,5,1,-1,-1,-1
74,20,967,373,6,6,1,-1,-1,-1
74,21,943,387,6,6,1,-1,-1,-1
74,22,966.5,381.5,5,5,1,-1,-1,-1
74,23,955.5,386.5,5,5,1,-1,-1,-1
74,24,933,403,6,6,1,-1,-1,-1
74,25,941,403,6,6,1,-1,-1,-1
74,26,926.5,412,5,4,1,-1,-1,-1
74,27,935.5,408.5,5,5,1,-1,-1,-1
74,34,926.5,448.5,5,5,1,-1,-1,-1
74,35,913.5,450.5,5,5,1,-1,-1,-1
74,36,920.5,449.5,5,7,1,-1,-1,-1
74,37,907,462.5,4,5,1,-1,-1,-1
74,38,894,485.5,4,5,1,-1,-1,-1
74,39,887.5,486.5,5,5,1,-1,-1,-1
74,40,866,522,4,6,1,-1,-1,-1
74,41,871.5,507.5,5,7,1,-1,-1,-1
74,42,858,532.5,6,5,1,-1,-1,-1
74,43,854,526.5,4,5,1,-1,-1,-1
74,44,849.5,540,5,6,1,-1,-1,-1
74,45,827.5,537,5,4,1,-1,-1,-1
74,46,828,530,4,4,1,-1,-1,-1
74,47,820,540.5,4,5,1,-1,-1,-1
74,48,814,557.5,4,5,1,-1,-1,-1
74,49,806,564.5,4,5,1,-1,-1,-1
74,50,802,580.5,6,5,1,-1,-1,-1
74,51,791,597.5,4,5,1,-1,-1,-1
74,52,795,585,4,6,1,-1,-1,-1
74,53,774.5,631.5,5,5,1,-1,-1,-1
74,54,799,627,4,4,1,-1,-1,-1
74,55,767.5,703.5,5,7,1,-1,-1,-1
74,56,754,736,4,6,1,-1,-1,-1
74,57,162.5,64,7,6,1,-1,-1,-1
74,58,258,123.5,6,5,1,-1,-1,-1
74,59,279,130.5,6,5,1,-1,-1,-1
74,60,373,203,6,6,1,-1,-1,-1
74,61,445.5,308,5,6,1,-1,-1,-1
74,62,399.5,236,5,6,1,-1,-1,-1
74,63,455.5,324.5,5,5,1,-1,-1,-1
74,64,492,280,6,6,1,-1,-1,-1
74,66,469,387,6,4,1,-1,-1,-1
74,67,327,447.5,4,5,1,-1,-1,-1
74,68,357.5,481,5,6,1,-1,-1,-1
74,69,368.5,496,5,6,1,-1,-1,-1
74,70,457,295,4,4,1,-1,-1,-1
74,71,542.5,173,5,6,1,-1,-1,-1
74,72,4.5,315.5,5,5,1,-1,-1,-1
74,73,38,369.5,4,5,1,-1,-1,-1
74,74,56,401,6,6,1,-1,-1,-1
74,75,61.5,401.5,5,5,1,-1,-1,-1
74,76,85,438.5,6,7,1,-1,-1,-1
74,77,29,569.5,6,5,1,-1,-1,-1
74,78,33,565,4,4,1,-1,-1,-1
74,79,111.5,546,5,4,1,-1,-1,-1
74,80,173,574.5,4,5,1,-1,-1,-1
74,81,197,667,4,4,1,-1,-1,-1
74,82,202,683,4,6,1,-1,-1,-1
74,83,229.5,726,5,6,1,-1,-1,-1
74,84,173,739,6,6,1,-1,-1,-1
74,85,149,762,4,6,1,-1,-1,-1
74,86,249,752.5,4,5,1,-1,-1,-1
74,87,256.5,759.5,5,5,1,-1,-1,-1
74,89,274,771.5,4,5,1,-1,-1,-1
74,90,308.5,799,5,6,1,-1,-1,-1
74,91,380,897,4,6,1,-1,-1,-1
74,92,402.5,964.5,5,7,1,-1,-1,-1
74,94,534,929.5,4,5,1,-1,-1,-1
74,95,744,812,4,6,1,-1,-1,-1
74,97,31,360.5,4,7,1,-1,-1,-1
74,99,586,35,4,6,1,-1,-1,-1
74,100,594,48.5,4,7,1,-1,-1,-1
74,101,600,120.5,4,5,1,-1,-1,-1
74,102,782.5,610,5,6,1,-1,-1,-1
74,108,890,450.5,4,5,1,-1,-1,-1
74,109,885,451.5,4,5,1,-1,-1,-1
74,110,889,457,4,4,1,-1,-1,-1
74,111,877,463.5,4,5,1,-1,-1,-1
74,112,852,494.5,4,5,1,-1,-1,-1
74,113,859,493.5,4,5,1,-1,-1,-1
74,115,838,521,4,6,1,-1,-1,-1
74,116,864.5,480,3,4,1,-1,-1,-1
74,117,867,483,4,4,1,-1,-1,-1
74,119,987,361.5,4,5,1,-1,-1,-1
74,120,991.5,364,5,6,1,-1,-1,-1
74,121,993.5,351,5,4,1,-1,-1,-1
74,122,1001,345.5,4,5,1,-1,-1,-1
74,123,946,394,4,4,1,-1,-1,-1
74,124,1009,346,4,4,1,-1,-1,-1
74,125,1011,339,4,4,1,-1,-1,-1
74,126,1022,341,4,4,1,-1,-1,-1
74,131,832.5,558,3,4,1,-1,-1,-1
74,132,838,554.5,4,5,1,-1,-1,-1
74,133,815,583.5,4,5,1,-1,-1,-1
74,134,821,579,4,6,1,-1,-1,-1
74,135,810,594.5,4,5,1,-1,-1,-1
74,136,811,596.5,4,5,1,-1,-1,-1
74,137,820,591,4,6,1,-1,-1,-1
74,138,804,603,4,4,1,-1,-1,-1
74,139,808,606.5,4,5,1,-1,-1,-1
75,1,623.5,217,5,6,1,-1,-1,-1
75,2,686,351,4,6,1,-1,-1,-1
75,3,715.5,418,5,6,1,-1,-1,-1
75,4,729,443,4,6,1,-1,-1,-1
75,5,728.5,449,5,6,1,-1,-1,-1
75,6,750,474,4,6,1,-1,-1,-1
75,7,630,122,6,8,1,-1,-1,-1
75,8,656,205,4,6,1,-1,-1,-1
75,9,666,216,4,6,1,-1,-1,-1
75,10,679,266,6,6,1,-1,-1,-1
75,11,692,291,4,6,1,-1,-1,-1
75,12,698,306,4,6,1,-1,-1,-1
75,13,714.5,339,5,6,1,-1,-1,-1
75,17,969,375,4,4,1,-1,-1,-1
75,18,977.5,370.5,5,5,1,-1,-1,-1
75,19,980,375,4,4,1,-1,-1,-1
75,20,964,374,6,6,1,-1,-1,-1
75,21,943,388,6,6,1,-1,-1,-1
75,22,969.5,382,5,4,1,-1,-1,-1
75,23,955,387,6,6,1,-1,-1,-1
75,24,937,403,6,6,1,-1,-1,-1
75,25,942.5,403,5,6,1,-1,-1,-1
75,26,928,412,4,4,1,-1,-1,-1
75,27,937.5,408.5,5,5,1,-1,-1,-1
75,34,927.5,446.5,5,5,1,-1,-1,-1
75,35,914.5,449.5,5,5,1,-1,-1,-1
75,36,921.5,447.5,5,7,1,-1,-1,-1
75,37,908,461,4,6,1,-1,-1,-1
75,38,896,483,4,4,1,-1,-1,-1
75,39,889.5,486.5,5,5,1,-1,-1,-1
75,40,866,521,4,6,1,-1,-1,-1
75,41,873,507,4,8,1,-1,-1,-1
75,42,857,531.5,6,5,1,-1,-1,-1
75,43,852,525,4,6,1,-1,-1,-1
75,44,848.5,539,5,6,1,-1,-1,-1
75,45,825.5,538,5,4,1,-1,-1,-1
75,46,826,532,4,4,1,-1,-1,-1
75,47,818,542.5,4,5,1,-1,-1,-1
75,48,813,559.5,4,5,1,-1,-1,-1
75,49,805,566.5,4,5,1,-1,-1,-1
75,50,802,580.5,6,5,1,-1,-1,-1
75,51,790,599.5,4,5,1,-1,-1,-1
75,52,793,586,4,6,1,-1,-1,-1
75,53,774.5,634,5,4,1,-1,-1,-1
75,54,800,627,4,4,1,-1,-1,-1
75,55,768.5,702.5,5,7,1,-1,-1,-1
75,56,756,735,4,6,1,-1,-1,-1
75,57,162.5,64,7,6,1,-1,-1,-1
75,58,259,123.5,6,5,1,-1,-1,-1
75,59,278,130.5,6,5,1,-1,-1,-1
75,60,374,203,6,6,1,-1,-1,-1
75,61,445.5,309,5,6,1,-1,-1,-1
75,62,399,235,6,6,1,-1,-1,-1
75,63,455.5,325,5,6,1,-1,-1,-1
75,64,492,279,6,6,1,-1,-1,-1
75,66,470,386,6,4,1,-1,-1,-1
75,67,327,447.5,4,5,1,-1,-1,-1
75,68,358.5,482,5,6,1,-1,-1,-1
75,69,368.5,497,5,6,1,-1,-1,-1
75,70,456,295,4,4,1,-1,-1,-1
75,71,542.5,173,5,6,1,-1,-1,-1
75,72,4,315,4,6,1,-1,-1,-1
75,73,38,368.5,4,5,1,-1,-1,-1
75,74,56,401,6,6,1,-1,-1,-1
75,75,61.5,401.5,5,5,1,-1,-1,-1
75,76,85,438.5,6,7,1,-1,-1,-1
75,77,30,569.5,6,5,1,-1,-1,-1
75,78,33,566,4,4,1,-1,-1,-1
75,79,112.5,546,5,4,1,-1,-1,-1
75,80,172,574.5,4,5,1,-1,-1,-1
75,81,198,667,4,4,1,-1,-1,-1
75,82,202,684,4,6,1,-1,-1,-1
75,83,230,727,4,6,1,-1,-1,-1
75,84,172,739,6,6,1,-1,-1,-1
75,85,148,763,4,6,1,-1,-1,-1
75,86,250,752.5,4,5,1,-1,-1,-1
75,87,257,759.5,6,5,1,-1,-1,-1
75,89,274,772,4,4,1,-1,-1,-1
75,90,308.5,799,5,6,1,-1,-1,-1
75,91,380,897,4,6,1,-1,-1,-1
75,92,401.5,964,5,8,1,-1,-1,-1
75,94,534,930,4,4,1,-1,-1,-1
75,95,745,812,4,6,1,-1,-1,-1
75,97,31,360,4,8,1,-1,-1,-1
75,99,586,37,4,6,1,-1,-1,-1
75,100,594,50.5,4,7,1,-1,-1,-1
75,101,600,122,4,4,1,-1,-1,-1
75,102,781,612,4,6,1,-1,-1,-1
75,108,896,448.5,4,5,1,-1,-1,-1
75,109,889,450.5,4,5,1,-1,-1,-1
75,110,889,458,4,4,1,-1,-1,-1
75,111,878,464,4,4,1,-1,-1,-1
75,112,852,495.5,4,5,1,-1,-1,-1
75,113,858,494.5,4,5,1,-1,-1,-1
75,115,836,523,4,6,1,-1,-1,-1
75,116,864.5,480.5,5,5,1,-1,-1,-1
75,117,868,482,4,4,1,-1,-1,-1
75,119,988,361.5,4,5,1,-1,-1,-1
75,120,991.5,364.5,5,5,1,-1,-1,-1
75,121,992.5,352,5,4,1,-1,-1,-1
75,122,1002,346.5,4,5,1,-1,-1,-1
75,123,946,395,4,4,1,-1,-1,-1
75,124,1010,346,4,4,1,-1,-1,-1
75,125,1011,340,4,4,1,-1,-1,-1
75,126,1021,342,4,6,1,-1,-1,-1
75,131,830.5,557,3,4,1,-1,-1,-1
75,132,837,554,4,6,1,-1,-1,-1
75,133,817,583.5,4,5,1,-1,-1,-1
75,134,822.5,579.5,5,5,1,-1,-1,-1
75,135,810,594,4,4,1,-1,-1,-1
75,136,814,596.5,4,5,1,-1,-1,-1
75,137,822,592,4,6,1,-1,-1,-1
75,138,804,603,4,4,1,-1,-1,-1
75,139,808,606,4,4,1,-1,-1,-1
76,1,624,219.5,6,7,1,-1,-1,-1
76,2,686,353,4,6,1,-1,-1,-1
76,3,715.5,419,5,6,1,-1,-1,-1
76,4,729,444,4,6,1,-1,-1,-1
76,5,729.5,451,5,6,1,-1,-1,-1
76,6,752,475,4,6,1,-1,-1,-1
76,7,629,120,6,8,1,-1,-1,-1
76,8,656,203.5,4,5,1,-1,-1,-1
76,9,665.5,214,5,6,1,-1,-1,-1
76,10,678.5,264,5,6,1,-1,-1,-1
76,11,691,290,4,6,1,-1,-1,-1
76,12,697.5,304,5,6,1,-1,-1,-1
76,13,713.5,337.5,5,5,1,-1,-1,-1
76,17,965.5,377,5,4,1,-1,-1,-1
76,18,977.5,368.5,5,5,1,-1,-1,-1
76,19,978,374.5,4,5,1,-1,-1,-1
76,20,967,374,6,6,1,-1,-1,-1
76,21,943,389,6,6,1,-1,-1,-1
76,22,968.5,382.5,5,5,1,-1,-1,-1
76,23,956.5,387.5,5,5,1,-1,-1,-1
76,24,932,403,6,6,1,-1,-1,-1
76,25,944,403,6,6,1,-1,-1,-1
76,26,927.5,412,5,4,1,-1,-1,-1
76,27,937.5,408.5,5,5,1,-1,-1,-1
76,34,930.5,444.5,5,5,1,-1,-1,-1
76,35,915.5,448.5,5,5,1,-1,-1,-1
76,36,924.5,446.5,5,7,1,-1,-1,-1
76,37,911,459.5,4,5,1,-1,-1,-1
76,38,898,482.5,4,5,1,-1,-1,-1
76,39,891.5,484.5,5,5,1,-1,-1,-1
76,40,867,520,4,6,1,-1,-1,-1
76,41,872.5,504.5,5,7,1,-1,-1,-1
76,42,859,531.5,6,5,1,-1,-1,-1
76,43,855,524.5,4,5,1,-1,-1,-1
76,44,850.5,539,5,6,1,-1,-1,-1
76,45,824.5,540,5,4,1,-1,-1,-1
76,46,827,533,4,4,1,-1,-1,-1
76,47,819,542.5,4,5,1,-1,-1,-1
76,48,812,560,4,4,1,-1,-1,-1
76,49,804,566.5,4,5,1,-1,-1,-1
76,50,801.5,581.5,5,5,1,-1,-1,-1
76,51,789,600.5,6,7,1,-1,-1,-1
76,52,793,586,4,6,1,-1,-1,-1
76,53,773.5,635.5,5,5,1,-1,-1,-1
76,54,800,626,4,4,1,-1,-1,-1
76,55,769.5,700.5,5,7,1,-1,-1,-1
76,56,756,733,4,6,1,-1,-1,-1
76,57,163.5,64,7,6,1,-1,-1,-1
76,58,259,124,6,6,1,-1,-1,-1
76,59,277,130.5,6,5,1,-1,-1,-1
76,60,374,204,6,6,1,-1,-1,-1
76,61,445.5,309,5,6,1,-1,-1,-1
76,62,398.5,234,5,6,1,-1,-1,-1
76,63,456,325.5,6,5,1,-1,-1,-1
76,64,493,279,6,6,1,-1,-1,-1
76,66,471,386,6,4,1,-1,-1,-1
76,67,326,447.5,4,5,1,-1,-1,-1
76,68,358.5,482.5,5,5,1,-1,-1,-1
76,69,369.5,497,5,6,1,-1,-1,-1
76,70,455,295,4,4,1,-1,-1,-1
76,71,542.5,172,5,6,1,-1,-1,-1
76,72,3.5,314.5,5,5,1,-1,-1,-1
76,73,37.5,368.5,5,5,1,-1,-1,-1
76,74,56,401,6,6,1,-1,-1,-1
76,75,61,400.5,6,5,1,-1,-1,-1
76,76,84,438.5,6,7,1,-1,-1,-1
76,77,30,569.5,6,5,1,-1,-1,-1
76,78,33,566,4,4,1,-1,-1,-1
76,79,113.5,546,5,4,1,-1,-1,-1
76,80,172,574.5,4,5,1,-1,-1,-1
76,81,198,668,4,4,1,-1,-1,-1
76,82,203,685,4,6,1,-1,-1,-1
76,83,230.5,727,5,6,1,-1,-1,-1
76,84,172,740,6,6,1,-1,-1,-1
76,85,148,763,4,6,1,-1,-1,-1
76,86,250,752.5,4,5,1,-1,-1,-1
76,87,257.5,759.5,5,5,1,-1,-1,-1
76,89,274,772.5,4,5,1,-1,-1,-1
76,90,308.5,799,5,6,1,-1,-1,-1
76,91,380,897,4,6,1,-1,-1,-1
76,92,401.5,963.5,5,7,1,-1,-1,-1
76,94,534,930.5,4,5,1,-1,-1,-1
76,95,746,809.5,4,7,1,-1,-1,-1
76,97,30,359.5,4,7,1,-1,-1,-1
76,99,587,39,4,6,1,-1,-1,-1
76,100,595,52.5,4,7,1,-1,-1,-1
76,101,600,123.5,4,5,1,-1,-1,-1
76,102,780.5,613,5,6,1,-1,-1,-1
76,108,898,448.5,4,5,1,-1,-1,-1
76,109,890,451.5,4,5,1,-1,-1,-1
76,110,889,458,4,4,1,-1,-1,-1
76,111,878,464.5,4,5,1,-1,-1,-1
76,112,852,497,4,4,1,-1,-1,-1
76,113,858,495.5,4,5,1,-1,-1,-1
76,115,834,524.5,4,5,1,-1,-1,-1
76,116,863.5,482,3,4,1,-1,-1,-1
76,117,867,482,4,4,1,-1,-1,-1
76,119,985,361.5,4,5,1,-1,-1,-1
76,120,991.5,365,5,6,1,-1,-1,-1
76,121,993.5,352,5,4,1,-1,-1,-1
76,122,1002,346.5,4,5,1,-1,-1,-1
76,123,944,395,4,4,1,-1,-1,-1
76,124,1009,347,4,4,1,-1,-1,-1
76,125,1011,340,4,4,1,-1,-1,-1
76,126,1019,341.5,6,7,1,-1,-1,-1
76,131,833.5,556.5,3,5,1,-1,-1,-1
76,132,839,553,4,6,1,-1,-1,-1
76,133,817,582.5,4,5,1,-1,-1,-1
76,134,824,578,4,6,1,-1,-1,-1
76,135,811,593.5,4,5,1,-1,-1,-1
76,136,814,595.5,4,5,1,-1,-1,-1
76,137,822,590,4,6,1,-1,-1,-1
76,138,805,603,4,4,1,-1,-1,-1
76,139,810.5,605,5,4,1,-1,-1,-1
77,1,624.5,222,5,6,1,-1,-1,-1
77,2,687,355,4,6,1,-1,-1,-1
77,3,716.5,421,5,6,1,-1,-1,-1
77,4,730,445,4,6,1,-1,-1,-1
77,5,729.5,452,5,6,1,-1,-1,-1
77,6,750.5,475,5,6,1,-1,-1,-1
77,7,629,118,6,8,1,-1,-1,-1
77,8,655,201.5,4,5,1,-1,-1,-1
77,9,665,212,4,6,1,-1,-1,-1
77,10,677.5,262,5,6,1,-1,-1,-1
77,11,690,288,4,6,1,-1,-1,-1
77,12,697,303,4,6,1,-1,-1,-1
77,13,712.5,336,5,4,1,-1,-1,-1
77,17,959.5,377,5,4,1,-1,-1,-1
77,18,976.5,368.5,5,5,1,-1,-1,-1
77,19,978,374.5,4,5,1,-1,-1,-1
77,20,967,374,6,6,1,-1,-1,-1
77,21,941,390,6,6,1,-1,-1,-1
77,22,967.5,382.5,5,5,1,-1,-1,-1
77,23,956.5,388.5,5,5,1,-1,-1,-1
77,24,932,403,6,6,1,-1,-1,-1
77,25,942,404,6,6,1,-1,-1,-1
77,26,928.5,412,5,4,1,-1,-1,-1
77,27,937.5,408.5,5,5,1,-1,-1,-1
77,34,932.5,444.5,5,5,1,-1,-1,-1
77,35,917.5,445.5,7,7,1,-1,-1,-1
77,36,924.5,445.5,5,7,1,-1,-1,-1
77,37,911.5,457.5,5,5,1,-1,-1,-1
77,38,897,481.5,4,5,1,-1,-1,-1
77,39,892.5,482.5,5,5,1,-1,-1,-1
77,40,868.5,519,5,6,1,-1,-1,-1
77,41,874.5,504.5,5,7,1,-1,-1,-1
77,42,860,530.5,6,5,1,-1,-1,-1
77,43,855,523.5,4,5,1,-1,-1,-1
77,44,850.5,538,5,6,1,-1,-1,-1
77,45,823,541,4,4,1,-1,-1,-1
77,46,826,534,4,4,1,-1,-1,-1
77,47,818.5,544.5,5,5,1,-1,-1,-1
77,48,811,561.5,4,5,1,-1,-1,-1
77,49,803.5,568.5,5,5,1,-1,-1,-1
77,50,800,583.5,6,5,1,-1,-1,-1
77,51,788,602.5,4,5,1,-1,-1,-1
77,52,791.5,589,5,6,1,-1,-1,-1
77,53,772.5,636.5,5,5,1,-1,-1,-1
77,54,798,626,4,4,1,-1,-1,-1
77,55,768.5,699.5,5,7,1,-1,-1,-1
77,56,756,731,4,6,1,-1,-1,-1
77,57,163.5,64,7,6,1,-1,-1,-1
77,58,259,124.5,6,5,1,-1,-1,-1
77,59,277,129.5,6,5,1,-1,-1,-1
77,60,374.5,205,5,6,1,-1,-1,-1
77,61,446.5,310,5,6,1,-1,-1,-1
77,62,398,233,4,6,1,-1,-1,-1
77,63,456.5,326,5,4,1,-1,-1,-1
77,64,493.5,279,5,6,1,-1,-1,-1
77,66,471,386,6,4,1,-1,-1,-1
77,67,325.5,447.5,5,5,1,-1,-1,-1
77,68,359,483,4,6,1,-1,-1,-1
77,69,369.5,498,5,6,1,-1,-1,-1
77,70,455,296,4,4,1,-1,-1,-1
77,71,541.5,171,5,6,1,-1,-1,-1
77,72,3.5,313.5,5,5,1,-1,-1,-1
77,73,37,367.5,4,5,1,-1,-1,-1
77,74,56,400,6,6,1,-1,-1,-1
77,75,60.5,400,5,6,1,-1,-1,-1
77,76,84,437.5,6,7,1,-1,-1,-1
77,77,30.5,569.5,5,5,1,-1,-1,-1
77,78,32,566,4,4,1,-1,-1,-1
77,79,114.5,546,5,4,1,-1,-1,-1
77,80,172,573.5,4,5,1,-1,-1,-1
77,81,198,668.5,4,5,1,-1,-1,-1
77,82,203,685,4,6,1,-1,-1,-1
77,83,231,728,6,6,1,-1,-1,-1
77,84,171,741,6,6,1,-1,-1,-1
77,85,147,763,4,6,1,-1,-1,-1
77,86,250,752.5,4,5,1,-1,-1,-1
77,87,257.5,759.5,5,5,1,-1,-1,-1
77,89,274,772.5,4,5,1,-1,-1,-1
77,90,308.5,799,5,6,1,-1,-1,-1
77,91,380,897,4,6,1,-1,-1,-1
77,92,401,962.5,4,7,1,-1,-1,-1
77,94,534,931,4,6,1,-1,-1,-1
77,95,746,808,4,6,1,-1,-1,-1
77,97,30,358.5,4,7,1,-1,-1,-1
77,99,587,40,4,6,1,-1,-1,-1
77,100,596,55.5,4,7,1,-1,-1,-1
77,101,601,125.5,4,5,1,-1,-1,-1
77,102,779.5,614,5,6,1,-1,-1,-1
77,108,897,448.5,4,5,1,-1,-1,-1
77,109,889,450.5,4,5,1,-1,-1,-1
77,110,889,457.5,4,5,1,-1,-1,-1
77,111,878,465,4,6,1,-1,-1,-1
77,112,850.5,497.5,3,5,1,-1,-1,-1
77,113,856.5,495.5,3,5,1,-1,-1,-1
77,115,834.5,524.5,5,7,1,-1,-1,-1
77,116,863.5,482,3,4,1,-1,-1,-1
77,117,867.5,483,3,4,1,-1,-1,-1
77,119,987,361.5,4,5,1,-1,-1,-1
77,120,990.5,365,5,6,1,-1,-1,-1
77,121,994,354,4,4,1,-1,-1,-1
77,122,1001,347.5,4,5,1,-1,-1,-1
77,123,947,395,4,4,1,-1,-1,-1
77,124,1009,347,4,4,1,-1,-1,-1
77,125,1010,340,4,4,1,-1,-1,-1
77,126,1019,342.5,4,5,1,-1,-1,-1
77,131,834,556,4,4,1,-1,-1,-1
77,132,841,552,4,6,1,-1,-1,-1
77,133,818,582,4,4,1,-1,-1,-1
77,134,823.5,578.5,5,5,1,-1,-1,-1
77,135,811,593.5,4,5,1,-1,-1,-1
77,136,814,596.5,4,5,1,-1,-1,-1
77,137,822.5,589.5,5,5,1,-1,-1,-1
77,138,806,602,4,4,1,-1,-1,-1
77,139,809,606,4,6,1,-1,-1,-1
78,1,624.5,224,5,6,1,-1,-1,-1
78,2,687,356,4,6,1,-1,-1,-1
78,3,718,421.5,4,7,1,-1,-1,-1
78,4,730.5,446,5,6,1,-1,-1,-1
78,5,730.5,453,5,6,1,-1,-1,-1
78,6,751,476,4,6,1,-1,-1,-1
78,7,628,116,6,8,1,-1,-1,-1
78,8,654,199.5,4,5,1,-1,-1,-1
78,9,664,210,4,6,1,-1,-1,-1
78,10,676.5,260,5,6,1,-1,-1,-1
78,11,689,286,4,6,1,-1,-1,-1
78,12,696,301,4,6,1,-1,-1,-1
78,13,713.5,335.5,5,5,1,-1,-1,-1
78,17,958.5,377.5,5,5,1,-1,-1,-1
78,18,975.5,369.5,5,5,1,-1,-1,-1
78,19,978,374.5,4,5,1,-1,-1,-1
78,20,966,374,6,6,1,-1,-1,-1
78,21,940,390,6,6,1,-1,-1,-1
78,22,968.5,382.5,5,5,1,-1,-1,-1
78,23,955.5,387.5,5,5,1,-1,-1,-1
78,24,936,404,6,6,1,-1,-1,-1
78,25,942.5,404,5,4,1,-1,-1,-1
78,26,927.5,413,5,4,1,-1,-1,-1
78,27,936.5,410.5,5,5,1,-1,-1,-1
78,34,933.5,443.5,5,5,1,-1,-1,-1
78,35,920,445.5,6,5,1,-1,-1,-1
78,36,927.5,443.5,5,7,1,-1,-1,-1
78,37,914,456.5,4,5,1,-1,-1,-1
78,38,899,480.5,4,5,1,-1,-1,-1
78,39,892.5,483,5,4,1,-1,-1,-1
78,40,869,518,4,6,1,-1,-1,-1
78,41,875.5,503.5,5,7,1,-1,-1,-1
78,42,860.5,529.5,5,5,1,-1,-1,-1
